Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
3744,40,25,0,-12,-6,33,0,132.0,-0.6666666666666666
3745,41,25,0,-11,-6,33,0,-241.33333333333334,-333.6666666666667
3746,42,25,0,-10,-6,33,0,142.0,-0.6666666666666666
3747,43,25,0,-9,-6,33,0,108.0,0.0
3748,44,25,0,-8,-6,33,0,82.0,0.6666666666666666
3749,45,25,0,-7,-6,33,0,61.666666666666664,1.3333333333333333
3750,46,25,0,-6,-6,33,0,55.666666666666664,1.6666666666666667
3751,47,25,0,-5,-6,33,0,48.333333333333336,2.3333333333333335
3752,48,25,0,-4,-6,33,0,45.666666666666664,3.0
3753,49,25,0,-3,-6,33,0,66.0,2.0
3754,50,25,0,-2,-6,33,0,46.333333333333336,3.0
3755,51,25,0,-1,-6,33,0,39.666666666666664,3.3333333333333335
3756,52,25,0,0,-6,33,0,37.666666666666664,3.6666666666666665
3757,53,25,0,1,-6,33,0,47.0,2.6666666666666665
3758,54,25,0,2,-6,33,0,35.333333333333336,4.0
3759,55,25,0,3,-6,33,0,36.333333333333336,4.0
3760,56,25,0,4,-6,33,0,31.0,4.333333333333333
3761,57,25,0,5,-6,33,0,30.666666666666668,4.666666666666667
3762,58,25,0,6,-6,33,0,29.0,5.0
3763,59,25,0,7,-6,33,0,28.0,5.0
3764,60,25,0,8,-6,33,0,29.0,4.666666666666667
3765,61,25,0,9,-6,33,0,28.333333333333332,4.666666666666667
3766,62,25,0,10,-6,33,0,35.333333333333336,4.0
3767,63,25,0,11,-6,33,0,30.0,4.666666666666667
3768,64,25,0,12,-6,33,0,30.0,5.0
3769,65,25,0,13,-6,33,0,27.666666666666668,5.0
3770,66,25,0,14,-6,33,0,32.0,4.666666666666667
3771,67,25,0,15,-6,33,0,29.0,5.0
3772,68,25,0,16,-6,33,0,27.666666666666668,5.333333333333333
3773,69,25,0,17,-6,33,0,29.0,5.0
3774,70,25,0,18,-6,33,0,25.333333333333332,5.666666666666667
3775,71,25,0,19,-6,33,0,-652.3333333333334,-665.0
3776,49,25,9,-12,-6,33,0,136.66666666666666,-1.0
3777,50,25,9,-11,-6,33,0,79.66666666666667,0.6666666666666666
3778,51,25,9,-10,-6,33,0,59.666666666666664,1.6666666666666667
3779,52,25,9,-9,-6,33,0,-298.0,-331.3333333333333
3780,53,25,9,-8,-6,33,0,52.666666666666664,2.3333333333333335
3781,54,25,9,-7,-6,33,0,46.333333333333336,2.6666666666666665
3782,55,25,9,-6,-6,33,0,45.333333333333336,3.0
3783,56,25,9,-5,-6,33,0,40.333333333333336,3.3333333333333335
3784,57,25,9,-4,-6,33,0,-653.3333333333334,-664.6666666666666
3785,58,25,9,-3,-6,33,0,39.0,3.6666666666666665
3786,59,25,9,-2,-6,33,0,28.0,4.666666666666667
3787,60,25,9,-1,-6,33,0,29.666666666666668,5.0
3788,61,25,9,0,-6,33,0,30.0,5.0
3789,62,25,9,1,-6,33,0,31.333333333333332,4.0
3790,63,25,9,2,-6,33,0,31.333333333333332,4.333333333333333
3791,64,25,9,3,-6,33,0,27.666666666666668,5.0
3792,65,25,9,4,-6,33,0,26.333333333333332,5.0
3793,66,25,9,5,-6,33,0,29.666666666666668,5.0
3794,67,25,9,6,-6,33,0,26.333333333333332,5.0
3795,68,25,9,7,-6,33,0,23.333333333333332,5.666666666666667
3796,69,25,9,8,-6,33,0,34.666666666666664,4.0
3797,70,25,9,9,-6,33,0,-312.6666666666667,-330.0
3798,71,25,9,10,-6,33,0,24.666666666666668,5.333333333333333
3799,72,25,9,11,-6,33,0,25.333333333333332,5.333333333333333
3800,73,25,9,12,-6,33,0,23.666666666666668,6.0
3801,74,25,9,13,-6,33,0,26.333333333333332,5.0
3802,75,25,9,14,-6,33,0,30.333333333333332,4.666666666666667
3803,76,25,9,15,-6,33,0,24.666666666666668,5.333333333333333
3804,77,25,9,16,-6,33,0,26.666666666666668,5.333333333333333
3805,78,25,9,17,-6,33,0,30.333333333333332,4.666666666666667
3806,79,25,9,18,-6,33,0,25.666666666666668,5.333333333333333
3807,80,25,9,19,-6,33,0,26.333333333333332,5.0
3808,52,25,12,-12,-6,33,0,61.0,2.0
3809,53,25,12,-11,-6,33,0,47.666666666666664,2.6666666666666665
3810,54,25,12,-10,-6,33,0,42.666666666666664,3.0
3811,55,25,12,-9,-6,33,0,46.666666666666664,3.0
3812,56,25,12,-8,-6,33,0,37.0,4.0
3813,57,25,12,-7,-6,33,0,36.333333333333336,3.6666666666666665
3814,58,25,12,-6,-6,33,0,33.0,4.333333333333333
3815,59,25,12,-5,-6,33,0,31.666666666666668,4.666666666666667
3816,60,25,12,-4,-6,33,0,28.0,5.0
3817,61,25,12,-3,-6,33,0,30.666666666666668,4.666666666666667
3818,62,25,12,-2,-6,33,0,37.0,3.6666666666666665
3819,63,25,12,-1,-6,33,0,30.666666666666668,4.666666666666667
3820,64,25,12,0,-6,33,0,25.666666666666668,5.333333333333333
3821,65,25,12,1,-6,33,0,24.333333333333332,5.666666666666667
3822,66,25,12,2,-6,33,0,27.666666666666668,5.0
3823,67,25,12,3,-6,33,0,25.666666666666668,5.333333333333333
3824,68,25,12,4,-6,33,0,28.333333333333332,5.0
3825,69,25,12,5,-6,33,0,26.333333333333332,5.0
3826,70,25,12,6,-6,33,0,23.0,6.0
3827,71,25,12,7,-6,33,0,28.0,5.0
3828,72,25,12,8,-6,33,0,24.0,5.333333333333333
3829,73,25,12,9,-6,33,0,25.333333333333332,5.333333333333333
3830,74,25,12,10,-6,33,0,29.333333333333332,5.0
3831,75,25,12,11,-6,33,0,25.666666666666668,5.0
3832,76,25,12,12,-6,33,0,27.666666666666668,5.0
3833,77,25,12,13,-6,33,0,24.333333333333332,5.666666666666667
3834,78,25,12,14,-6,33,0,28.666666666666668,5.0
3835,79,25,12,15,-6,33,0,26.666666666666668,5.333333333333333
3836,80,25,12,16,-6,33,0,21.666666666666668,6.0
3837,81,25,12,17,-6,33,0,28.0,5.0
3838,82,25,12,18,-6,33,0,21.666666666666668,6.333333333333333
3839,83,25,12,19,-6,33,0,25.333333333333332,5.333333333333333
3840,41,26,0,-12,-6,33,0,227.0,-2.6666666666666665
3841,42,26,0,-11,-6,33,0,112.0,-0.3333333333333333
3842,43,26,0,-10,-6,33,0,-284.3333333333333,-332.3333333333333
3843,44,26,0,-9,-6,33,0,85.0,0.0
3844,45,26,0,-8,-6,33,0,63.0,1.6666666666666667
3845,46,26,0,-7,-6,33,0,55.333333333333336,2.0
3846,47,26,0,-6,-6,33,0,57.666666666666664,2.0
3847,48,26,0,-5,-6,33,0,-304.0,-331.0
3848,49,26,0,-4,-6,33,0,40.333333333333336,3.6666666666666665
3849,50,26,0,-3,-6,33,0,54.666666666666664,2.6666666666666665
3850,51,26,0,-2,-6,33,0,54.333333333333336,2.3333333333333335
3851,52,26,0,-1,-6,33,0,33.666666666666664,4.333333333333333
3852,53,26,0,0,-6,33,0,44.0,3.0
3853,54,26,0,1,-6,33,0,35.666666666666664,4.0
3854,55,26,0,2,-6,33,0,30.0,4.666666666666667
3855,56,26,0,3,-6,33,0,31.333333333333332,4.333333333333333
3856,57,26,0,4,-6,33,0,29.0,4.666666666666667
3857,58,26,0,5,-6,33,0,-310.6666666666667,-330.3333333333333
3858,59,26,0,6,-6,33,0,30.0,4.666666666666667
3859,60,26,0,7,-6,33,0,25.0,5.666666666666667
3860,61,26,0,8,-6,33,0,25.666666666666668,5.333333333333333
3861,62,26,0,9,-6,33,0,29.0,5.0
3862,63,26,0,10,-6,33,0,28.0,5.0
3863,64,26,0,11,-6,33,0,29.0,4.666666666666667
3864,65,26,0,12,-6,33,0,24.333333333333332,5.333333333333333
3865,66,26,0,13,-6,33,0,37.333333333333336,4.0
3866,67,26,0,14,-6,33,0,29.333333333333332,4.666666666666667
3867,68,26,0,15,-6,33,0,27.0,5.333333333333333
3868,69,26,0,16,-6,33,0,24.666666666666668,5.666666666666667
3869,70,26,0,17,-6,33,0,25.333333333333332,5.0
3870,71,26,0,18,-6,33,0,27.0,5.0
3871,72,26,0,19,-6,33,0,26.333333333333332,5.0
3872,50,26,9,-12,-6,33,0,69.33333333333333,1.0
3873,51,26,9,-11,-6,33,0,79.66666666666667,0.6666666666666666
3874,52,26,9,-10,-6,33,0,63.666666666666664,1.6666666666666667
3875,53,26,9,-9,-6,33,0,49.0,2.3333333333333335
3876,54,26,9,-8,-6,33,0,38.333333333333336,3.3333333333333335
3877,55,26,9,-7,-6,33,0,41.0,3.3333333333333335
3878,56,26,9,-6,-6,33,0,44.0,2.6666666666666665
3879,57,26,9,-5,-6,33,0,35.333333333333336,4.0
3880,58,26,9,-4,-6,33,0,36.666666666666664,3.6666666666666665
3881,59,26,9,-3,-6,33,0,35.333333333333336,4.0
3882,60,26,9,-2,-6,33,0,32.0,4.666666666666667
3883,61,26,9,-1,-6,33,0,32.333333333333336,4.333333333333333
3884,62,26,9,0,-6,33,0,27.666666666666668,5.0
3885,63,26,9,1,-6,33,0,33.0,4.333333333333333
3886,64,26,9,2,-6,33,0,25.333333333333332,5.333333333333333
3887,65,26,9,3,-6,33,0,27.333333333333332,5.0
3888,66,26,9,4,-6,33,0,24.666666666666668,5.666666666666667
3889,67,26,9,5,-6,33,0,26.0,5.333333333333333
3890,68,26,9,6,-6,33,0,28.333333333333332,5.333333333333333
3891,69,26,9,7,-6,33,0,28.666666666666668,5.333333333333333
3892,70,26,9,8,-6,33,0,28.333333333333332,5.0
3893,71,26,9,9,-6,33,0,-318.0,-329.0
3894,72,26,9,10,-6,33,0,24.666666666666668,5.333333333333333
3895,73,26,9,11,-6,33,0,25.0,5.666666666666667
3896,74,26,9,12,-6,33,0,26.333333333333332,5.333333333333333
3897,75,26,9,13,-6,33,0,26.333333333333332,5.0
3898,76,26,9,14,-6,33,0,25.666666666666668,5.333333333333333
3899,77,26,9,15,-6,33,0,25.0,5.666666666666667
3900,78,26,9,16,-6,33,0,31.0,4.666666666666667
3901,79,26,9,17,-6,33,0,27.333333333333332,5.333333333333333
3902,80,26,9,18,-6,33,0,25.0,5.333333333333333
3903,81,26,9,19,-6,33,0,25.333333333333332,5.666666666666667
3904,53,26,12,-12,-6,33,0,47.333333333333336,3.0
3905,54,26,12,-11,-6,33,0,41.666666666666664,3.3333333333333335
3906,55,26,12,-10,-6,33,0,36.0,4.0
3907,56,26,12,-9,-6,33,0,37.0,3.6666666666666665
3908,57,26,12,-8,-6,33,0,37.333333333333336,3.6666666666666665
3909,58,26,12,-7,-6,33,0,31.0,4.666666666666667
3910,59,26,12,-6,-6,33,0,29.666666666666668,5.0
3911,60,26,12,-5,-6,33,0,34.333333333333336,4.0
3912,61,26,12,-4,-6,33,0,27.0,5.333333333333333
3913,62,26,12,-3,-6,33,0,26.666666666666668,5.333333333333333
3914,63,26,12,-2,-6,33,0,31.0,4.333333333333333
3915,64,26,12,-1,-6,33,0,29.666666666666668,4.666666666666667
3916,65,26,12,0,-6,33,0,25.333333333333332,5.333333333333333
3917,66,26,12,1,-6,33,0,24.333333333333332,5.666666666666667
3918,67,26,12,2,-6,33,0,22.333333333333332,6.0
3919,68,26,12,3,-6,33,0,26.333333333333332,5.0
3920,69,26,12,4,-6,33,0,23.666666666666668,5.666666666666667
3921,70,26,12,5,-6,33,0,21.333333333333332,6.0
3922,71,26,12,6,-6,33,0,22.0,6.0
3923,72,26,12,7,-6,33,0,22.0,6.333333333333333
3924,73,26,12,8,-6,33,0,28.666666666666668,5.0
3925,74,26,12,9,-6,33,0,25.0,5.666666666666667
3926,75,26,12,10,-6,33,0,23.666666666666668,5.666666666666667
3927,76,26,12,11,-6,33,0,25.666666666666668,5.333333333333333
3928,77,26,12,12,-6,33,0,22.666666666666668,6.0
3929,78,26,12,13,-6,33,0,26.0,5.333333333333333
3930,79,26,12,14,-6,33,0,30.666666666666668,4.333333333333333
3931,80,26,12,15,-6,33,0,25.0,5.333333333333333
3932,81,26,12,16,-6,33,0,-317.0,-329.0
3933,82,26,12,17,-6,33,0,23.666666666666668,6.0
3934,83,26,12,18,-6,33,0,22.0,6.0
3935,84,26,12,19,-6,33,0,28.0,5.0
3936,42,27,0,-12,-6,33,0,-232.0,-334.0
3937,43,27,0,-11,-6,33,0,158.0,-1.3333333333333333
3938,44,27,0,-10,-6,33,0,82.33333333333333,0.3333333333333333
3939,45,27,0,-9,-6,33,0,57.0,2.0
3940,46,27,0,-8,-6,33,0,54.666666666666664,2.0
3941,47,27,0,-7,-6,33,0,50.0,2.6666666666666665
3942,48,27,0,-6,-6,33,0,44.0,3.0
3943,49,27,0,-5,-6,33,0,38.333333333333336,3.6666666666666665
3944,50,27,0,-4,-6,33,0,39.666666666666664,3.6666666666666665
3945,51,27,0,-3,-6,33,0,39.0,3.6666666666666665
3946,52,27,0,-2,-6,33,0,38.0,3.6666666666666665
3947,53,27,0,-1,-6,33,0,33.333333333333336,4.333333333333333
3948,54,27,0,0,-6,33,0,29.0,4.666666666666667
3949,55,27,0,1,-6,33,0,30.0,4.666666666666667
3950,56,27,0,2,-6,33,0,26.0,5.333333333333333
3951,57,27,0,3,-6,33,0,24.666666666666668,5.666666666666667
3952,58,27,0,4,-6,33,0,32.333333333333336,4.0
3953,59,27,0,5,-6,33,0,26.666666666666668,5.333333333333333
3954,60,27,0,6,-6,33,0,28.333333333333332,4.666666666666667
3955,61,27,0,7,-6,33,0,26.333333333333332,5.333333333333333
3956,62,27,0,8,-6,33,0,26.0,5.0
3957,63,27,0,9,-6,33,0,30.666666666666668,4.333333333333333
3958,64,27,0,10,-6,33,0,26.0,5.0
3959,65,27,0,11,-6,33,0,28.333333333333332,5.0
3960,66,27,0,12,-6,33,0,27.0,5.0
3961,67,27,0,13,-6,33,0,30.666666666666668,4.666666666666667
3962,68,27,0,14,-6,33,0,24.333333333333332,5.333333333333333
3963,69,27,0,15,-6,33,0,25.0,5.333333333333333
3964,70,27,0,16,-6,33,0,24.333333333333332,5.666666666666667
3965,71,27,0,17,-6,33,0,25.666666666666668,5.666666666666667
3966,72,27,0,18,-6,33,0,25.0,5.666666666666667
3967,73,27,0,19,-6,33,0,28.0,5.0
3968,51,27,9,-12,-6,33,0,63.0,1.3333333333333333
3969,52,27,9,-11,-6,33,0,-293.6666666666667,-331.6666666666667
3970,53,27,9,-10,-6,33,0,53.333333333333336,2.6666666666666665
3971,54,27,9,-9,-6,33,0,38.666666666666664,3.6666666666666665
3972,55,27,9,-8,-6,33,0,41.0,3.3333333333333335
3973,56,27,9,-7,-6,33,0,34.666666666666664,4.0
3974,57,27,9,-6,-6,33,0,-308.3333333333333,-330.3333333333333
3975,58,27,9,-5,-6,33,0,34.666666666666664,4.333333333333333
3976,59,27,9,-4,-6,33,0,29.0,5.0
3977,60,27,9,-3,-6,33,0,29.333333333333332,5.0
3978,61,27,9,-2,-6,33,0,27.666666666666668,5.0
3979,62,27,9,-1,-6,33,0,27.0,5.333333333333333
3980,63,27,9,0,-6,33,0,33.0,4.666666666666667
3981,64,27,9,1,-6,33,0,28.0,5.0
3982,65,27,9,2,-6,33,0,27.0,5.333333333333333
3983,66,27,9,3,-6,33,0,28.333333333333332,4.666666666666667
3984,67,27,9,4,-6,33,0,31.0,4.666666666666667
3985,68,27,9,5,-6,33,0,28.666666666666668,5.0
3986,69,27,9,6,-6,33,0,26.0,5.333333333333333
3987,70,27,9,7,-6,33,0,25.666666666666668,5.333333333333333
3988,71,27,9,8,-6,33,0,25.333333333333332,5.666666666666667
3989,72,27,9,9,-6,33,0,23.0,6.0
3990,73,27,9,10,-6,33,0,25.0,5.333333333333333
3991,74,27,9,11,-6,33,0,25.666666666666668,5.666666666666667
3992,75,27,9,12,-6,33,0,24.666666666666668,5.333333333333333
3993,76,27,9,13,-6,33,0,-314.0,-329.6666666666667
3994,77,27,9,14,-6,33,0,23.333333333333332,5.666666666666667
3995,78,27,9,15,-6,33,0,26.333333333333332,5.0
3996,79,27,9,16,-6,33,0,24.666666666666668,5.666666666666667
3997,80,27,9,17,-6,33,0,24.666666666666668,5.333333333333333
3998,81,27,9,18,-6,33,0,30.333333333333332,4.333333333333333
3999,82,27,9,19,-6,33,0,24.0,5.666666666666667
4000,54,27,12,-12,-6,33,0,69.0,1.6666666666666667
4001,55,27,12,-11,-6,33,0,40.333333333333336,3.6666666666666665
4002,56,27,12,-10,-6,33,0,38.0,3.6666666666666665
4003,57,27,12,-9,-6,33,0,33.666666666666664,4.333333333333333
4004,58,27,12,-8,-6,33,0,37.333333333333336,3.6666666666666665
4005,59,27,12,-7,-6,33,0,27.666666666666668,5.0
4006,60,27,12,-6,-6,33,0,32.333333333333336,4.333333333333333
4007,61,27,12,-5,-6,33,0,26.666666666666668,5.333333333333333
4008,62,27,12,-4,-6,33,0,26.0,5.0
4009,63,27,12,-3,-6,33,0,28.0,5.0
4010,64,27,12,-2,-6,33,0,27.0,5.333333333333333
4011,65,27,12,-1,-6,33,0,-315.3333333333333,-329.3333333333333
4012,66,27,12,0,-6,33,0,24.666666666666668,5.333333333333333
4013,67,27,12,1,-6,33,0,28.666666666666668,4.666666666666667
4014,68,27,12,2,-6,33,0,25.333333333333332,5.333333333333333
4015,69,27,12,3,-6,33,0,24.0,5.666666666666667
4016,70,27,12,4,-6,33,0,26.666666666666668,5.0
4017,71,27,12,5,-6,33,0,24.333333333333332,5.333333333333333
4018,72,27,12,6,-6,33,0,23.333333333333332,5.666666666666667
4019,73,27,12,7,-6,33,0,26.333333333333332,5.333333333333333
4020,74,27,12,8,-6,33,0,28.666666666666668,4.666666666666667
4021,75,27,12,9,-6,33,0,25.333333333333332,5.333333333333333
4022,76,27,12,10,-6,33,0,24.333333333333332,5.666666666666667
4023,77,27,12,11,-6,33,0,21.333333333333332,6.0
4024,78,27,12,12,-6,33,0,24.0,5.666666666666667
4025,79,27,12,13,-6,33,0,24.333333333333332,5.666666666666667
4026,80,27,12,14,-6,33,0,23.333333333333332,5.666666666666667
4027,81,27,12,15,-6,33,0,23.666666666666668,5.666666666666667
4028,82,27,12,16,-6,33,0,24.333333333333332,5.666666666666667
4029,83,27,12,17,-6,33,0,24.0,5.666666666666667
4030,84,27,12,18,-6,33,0,22.333333333333332,5.666666666666667
4031,85,27,12,19,-6,33,0,21.666666666666668,6.0
4032,43,28,0,-12,-6,33,0,122.33333333333333,-0.3333333333333333
4033,44,28,0,-11,-6,33,0,69.0,1.3333333333333333
4034,45,28,0,-10,-6,33,0,60.333333333333336,1.6666666666666667
4035,46,28,0,-9,-6,33,0,53.0,2.3333333333333335
4036,47,28,0,-8,-6,33,0,54.666666666666664,2.0
4037,48,28,0,-7,-6,33,0,39.0,3.3333333333333335
4038,49,28,0,-6,-6,33,0,37.666666666666664,3.6666666666666665
4039,50,28,0,-5,-6,33,0,43.666666666666664,3.3333333333333335
4040,51,28,0,-4,-6,33,0,39.666666666666664,3.3333333333333335
4041,52,28,0,-3,-6,33,0,34.333333333333336,4.0
4042,53,28,0,-2,-6,33,0,32.666666666666664,4.0
4043,54,28,0,-1,-6,33,0,28.0,4.666666666666667
4044,55,28,0,0,-6,33,0,28.666666666666668,5.0
4045,56,28,0,1,-6,33,0,33.666666666666664,4.0
4046,57,28,0,2,-6,33,0,26.333333333333332,5.333333333333333
4047,58,28,0,3,-6,33,0,26.666666666666668,5.333333333333333
4048,59,28,0,4,-6,33,0,27.0,5.0
4049,60,28,0,5,-6,33,0,25.333333333333332,5.333333333333333
4050,61,28,0,6,-6,33,0,29.0,5.0
4051,62,28,0,7,-6,33,0,23.333333333333332,5.666666666666667
4052,63,28,0,8,-6,33,0,22.333333333333332,6.0
4053,64,28,0,9,-6,33,0,26.0,5.0
4054,65,28,0,10,-6,33,0,-316.6666666666667,-329.3333333333333
4055,66,28,0,11,-6,33,0,29.0,4.666666666666667
4056,67,28,0,12,-6,33,0,26.0,5.666666666666667
4057,68,28,0,13,-6,33,0,26.666666666666668,5.333333333333333
4058,69,28,0,14,-6,33,0,22.666666666666668,5.666666666666667
4059,70,28,0,15,-6,33,0,22.666666666666668,6.0
4060,71,28,0,16,-6,33,0,26.333333333333332,5.333333333333333
4061,72,28,0,17,-6,33,0,23.666666666666668,5.666666666666667
4062,73,28,0,18,-6,33,0,24.666666666666668,5.666666666666667
4063,74,28,0,19,-6,33,0,26.0,5.333333333333333
4064,52,28,9,-12,-6,33,0,53.333333333333336,2.3333333333333335
4065,53,28,9,-11,-6,33,0,55.333333333333336,2.0
4066,54,28,9,-10,-6,33,0,46.333333333333336,3.0
4067,55,28,9,-9,-6,33,0,53.0,2.3333333333333335
4068,56,28,9,-8,-6,33,0,37.666666666666664,3.6666666666666665
4069,57,28,9,-7,-6,33,0,36.666666666666664,4.0
4070,58,28,9,-6,-6,33,0,-309.6666666666667,-330.3333333333333
4071,59,28,9,-5,-6,33,0,29.666666666666668,5.0
4072,60,28,9,-4,-6,33,0,33.333333333333336,4.333333333333333
4073,61,28,9,-3,-6,33,0,-313.0,-329.6666666666667
4074,62,28,9,-2,-6,33,0,29.666666666666668,4.666666666666667
4075,63,28,9,-1,-6,33,0,25.333333333333332,5.333333333333333
4076,64,28,9,0,-6,33,0,29.0,5.0
4077,65,28,9,1,-6,33,0,25.0,5.333333333333333
4078,66,28,9,2,-6,33,0,24.666666666666668,5.666666666666667
4079,67,28,9,3,-6,33,0,23.666666666666668,5.666666666666667
4080,68,28,9,4,-6,33,0,24.333333333333332,5.666666666666667
4081,69,28,9,5,-6,33,0,23.666666666666668,5.666666666666667
4082,70,28,9,6,-6,33,0,26.0,5.666666666666667
4083,71,28,9,7,-6,33,0,25.0,5.666666666666667
4084,72,28,9,8,-6,33,0,27.333333333333332,5.0
4085,73,28,9,9,-6,33,0,31.666666666666668,4.666666666666667
4086,74,28,9,10,-6,33,0,24.0,5.666666666666667
4087,75,28,9,11,-6,33,0,22.666666666666668,5.666666666666667
4088,76,28,9,12,-6,33,0,23.666666666666668,5.666666666666667
4089,77,28,9,13,-6,33,0,26.0,5.333333333333333
4090,78,28,9,14,-6,33,0,32.333333333333336,4.666666666666667
4091,79,28,9,15,-6,33,0,24.0,5.666666666666667
4092,80,28,9,16,-6,33,0,27.333333333333332,5.0
4093,81,28,9,17,-6,33,0,24.666666666666668,5.666666666666667
4094,82,28,9,18,-6,33,0,24.333333333333332,5.666666666666667
4095,83,28,9,19,-6,33,0,22.666666666666668,5.666666666666667
4096,55,28,12,-12,-6,33,0,40.0,3.6666666666666665
4097,56,28,12,-11,-6,33,0,31.666666666666668,4.333333333333333
4098,57,28,12,-10,-6,33,0,29.0,5.0
4099,58,28,12,-9,-6,33,0,33.0,4.333333333333333
4100,59,28,12,-8,-6,33,0,28.666666666666668,5.0
4101,60,28,12,-7,-6,33,0,30.0,4.666666666666667
4102,61,28,12,-6,-6,33,0,28.333333333333332,5.0
4103,62,28,12,-5,-6,33,0,26.666666666666668,5.0
4104,63,28,12,-4,-6,33,0,27.666666666666668,5.333333333333333
4105,64,28,12,-3,-6,33,0,21.666666666666668,6.0
4106,65,28,12,-2,-6,33,0,24.333333333333332,5.333333333333333
4107,66,28,12,-1,-6,33,0,27.666666666666668,5.0
4108,67,28,12,0,-6,33,0,26.333333333333332,5.0
4109,68,28,12,1,-6,33,0,21.0,6.333333333333333
4110,69,28,12,2,-6,33,0,27.666666666666668,5.0
4111,70,28,12,3,-6,33,0,25.666666666666668,5.333333333333333
4112,71,28,12,4,-6,33,0,27.333333333333332,5.333333333333333
4113,72,28,12,5,-6,33,0,23.333333333333332,5.666666666666667
4114,73,28,12,6,-6,33,0,23.666666666666668,5.666666666666667
4115,74,28,12,7,-6,33,0,26.0,5.0
4116,75,28,12,8,-6,33,0,27.0,5.0
4117,76,28,12,9,-6,33,0,24.0,5.333333333333333
4118,77,28,12,10,-6,33,0,22.0,6.0
4119,78,28,12,11,-6,33,0,23.0,5.666666666666667
4120,79,28,12,12,-6,33,0,24.333333333333332,5.666666666666667
4121,80,28,12,13,-6,33,0,21.0,6.333333333333333
4122,81,28,12,14,-6,33,0,23.333333333333332,5.666666666666667
4123,82,28,12,15,-6,33,0,19.333333333333332,6.666666666666667
4124,83,28,12,16,-6,33,0,24.666666666666668,5.333333333333333
4125,84,28,12,17,-6,33,0,22.666666666666668,5.666666666666667
4126,85,28,12,18,-6,33,0,23.0,6.0
4127,86,28,12,19,-6,33,0,21.666666666666668,6.0
4128,44,29,0,-12,-6,33,0,66.66666666666667,1.6666666666666667
4129,45,29,0,-11,-6,33,0,50.666666666666664,2.3333333333333335
4130,46,29,0,-10,-6,33,0,61.666666666666664,1.6666666666666667
4131,47,29,0,-9,-6,33,0,47.0,2.6666666666666665
4132,48,29,0,-8,-6,33,0,41.666666666666664,3.0
4133,49,29,0,-7,-6,33,0,38.333333333333336,3.6666666666666665
4134,50,29,0,-6,-6,33,0,36.666666666666664,4.0
4135,51,29,0,-5,-6,33,0,35.333333333333336,4.0
4136,52,29,0,-4,-6,33,0,32.333333333333336,4.333333333333333
4137,53,29,0,-3,-6,33,0,26.333333333333332,5.333333333333333
4138,54,29,0,-2,-6,33,0,-315.0,-329.6666666666667
4139,55,29,0,-1,-6,33,0,32.666666666666664,4.333333333333333
4140,56,29,0,0,-6,33,0,24.333333333333332,5.333333333333333
4141,57,29,0,1,-6,33,0,25.666666666666668,5.666666666666667
4142,58,29,0,2,-6,33,0,23.0,5.666666666666667
4143,59,29,0,3,-6,33,0,22.666666666666668,6.0
4144,60,29,0,4,-6,33,0,-317.6666666666667,-329.3333333333333
4145,61,29,0,5,-6,33,0,26.333333333333332,5.333333333333333
4146,62,29,0,6,-6,33,0,27.666666666666668,5.0
4147,63,29,0,7,-6,33,0,24.666666666666668,5.333333333333333
4148,64,29,0,8,-6,33,0,28.0,4.666666666666667
4149,65,29,0,9,-6,33,0,24.0,5.333333333333333
4150,66,29,0,10,-6,33,0,24.0,5.666666666666667
4151,67,29,0,11,-6,33,0,24.0,5.666666666666667
4152,68,29,0,12,-6,33,0,24.666666666666668,5.666666666666667
4153,69,29,0,13,-6,33,0,28.0,4.666666666666667
4154,70,29,0,14,-6,33,0,22.333333333333332,6.0
4155,71,29,0,15,-6,33,0,23.0,5.666666666666667
4156,72,29,0,16,-6,33,0,27.666666666666668,5.0
4157,73,29,0,17,-6,33,0,26.333333333333332,5.0
4158,74,29,0,18,-6,33,0,28.333333333333332,5.0
4159,75,29,0,19,-6,33,0,25.333333333333332,5.333333333333333
4160,53,29,9,-12,-6,33,0,41.666666666666664,3.3333333333333335
4161,54,29,9,-11,-6,33,0,37.666666666666664,3.3333333333333335
4162,55,29,9,-10,-6,33,0,41.0,3.0
4163,56,29,9,-9,-6,33,0,36.666666666666664,4.0
4164,57,29,9,-8,-6,33,0,33.333333333333336,4.0
4165,58,29,9,-7,-6,33,0,29.666666666666668,4.666666666666667
4166,59,29,9,-6,-6,33,0,30.666666666666668,4.666666666666667
4167,60,29,9,-5,-6,33,0,27.666666666666668,5.0
4168,61,29,9,-4,-6,33,0,25.666666666666668,5.333333333333333
4169,62,29,9,-3,-6,33,0,25.333333333333332,5.333333333333333
4170,63,29,9,-2,-6,33,0,-315.0,-329.6666666666667
4171,64,29,9,-1,-6,33,0,26.666666666666668,5.0
4172,65,29,9,0,-6,33,0,27.666666666666668,5.0
4173,66,29,9,1,-6,33,0,25.0,5.333333333333333
4174,67,29,9,2,-6,33,0,25.666666666666668,5.666666666666667
4175,68,29,9,3,-6,33,0,25.333333333333332,5.333333333333333
4176,69,29,9,4,-6,33,0,22.333333333333332,5.666666666666667
4177,70,29,9,5,-6,33,0,23.666666666666668,5.666666666666667
4178,71,29,9,6,-6,33,0,23.666666666666668,6.0
4179,72,29,9,7,-6,33,0,22.666666666666668,6.0
